sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
1.0,19-24,3.0,2.0,8.0,6.0,2.5,4.0,7.0,5.5,1.0,4.6,5.999999999999999,4.811764705882354,6.5,1.0,7.0,5.973684210526315,5.25,4.130434782608696,9.0,3.25,8.2,5.5,3.25,10.0,6.3999999999999995,7.0,1.0,1.0,2.8,3.3684210526315788,6.3999999999999995,7.6000000000000005,5.5,5.5,2.5,1.0,3.25,6.625,4.375,10.0,4.0,1.0,3.454545454545455,1.0,1.0,6.0,5.153846153846154,2.6666666666666665,1.0,5.5,1.0,4.0,5.499999999999999,2.2,4.75,7.75,1.0,4.0
1.0,25-34,4.0,2.0,3.0,6.0,4.0,3.0,4.0,3.25,4.0,3.2,9.0,5.447058823529411,9.0,1.0,1.0,5.7368421052631575,6.0,2.5652173913043486,10.0,3.25,8.2,10.0,4.0,10.0,8.2,7.0,4.0,1.0,2.8,2.421052631578948,1.0,8.8,2.125,1.0,4.75,1.0,3.25,2.125,2.125,10.0,7.0,1.0,7.545454545454545,4.0,1.0,2.5,7.5769230769230775,2.333333333333333,1.0,5.5,10.0,5.5,5.499999999999999,2.5,4.75,6.25,2.5,2.5
1.0,45-54,3.0,2.0,9.0,5.0,3.25,1.9999999999999998,4.0,5.5,4.0,3.0,4.0,2.905882352941177,6.571428571428571,1.0,7.0,5.026315789473684,2.5,3.347826086956521,10.0,3.25,8.2,5.5,6.25,10.0,6.3999999999999995,7.0,1.0,1.0,8.2,3.3684210526315788,2.8,8.2,2.125,1.0,5.5,1.0,8.875,3.25,8.875,10.0,1.0,1.0,7.545454545454545,1.0,1.0,7.5,6.884615384615386,2.6666666666666665,1.0,2.500000000000001,1.0,5.5,5.499999999999999,2.5,3.25,5.5,1.0,1.7499999999999998
1.0,35-44,4.0,2.0,8.0,9.0,1.75,1.0,4.0,5.5,4.0,5.6,5.999999999999999,3.541176470588235,5.125,1.0,4.0,6.921052631578948,6.75,5.304347826086956,9.0,1.0,8.2,1.0,3.25,10.0,10.0,10.0,1.0,1.0,2.8,2.421052631578948,1.0,8.8,1.0,3.25,4.0,1.0,5.5,4.375,8.875,10.0,10.0,1.0,7.545454545454545,2.5,1.0,5.0,5.500000000000001,2.333333333333333,1.0,7.000000000000001,1.0,1.0,4.6,2.2,4.0,7.0,1.0,1.0
2.0,25-34,3.0,2.0,4.0,6.0,4.0,1.0,7.0,3.25,1.0,3.2,4.0,2.6941176470588237,7.375,1.0,1.0,7.868421052631579,7.0,7.260869565217391,10.0,1.0,8.2,10.0,2.5,10.0,4.6,10.0,1.0,1.0,2.8,2.421052631578948,2.8,8.2,1.0,1.0,3.25,1.0,1.0,5.5,8.875,7.0,7.0,1.0,7.545454545454545,4.0,1.0,5.0,7.923076923076923,2.333333333333333,1.0,8.5,5.5,4.0,5.05,2.2,4.75,4.75,2.5,1.0
1.0,35-44,5.0,2.0,4.0,7.0,2.5,1.9999999999999998,7.0,5.5,1.0,2.4,7.0,2.0588235294117645,5.8,1.0,4.0,5.2631578947368425,6.25,3.739130434782609,10.0,3.25,8.2,1.0,2.5,10.0,10.0,10.0,4.0,1.0,8.2,2.421052631578948,2.8,9.399999999999999,2.125,1.0,4.0,1.0,3.25,4.375,6.625,7.0,7.0,1.0,7.545454545454545,1.0,1.0,7.5,6.1923076923076925,2.6666666666666665,1.0,7.000000000000001,10.0,7.0,6.85,2.2,2.5,4.0,2.5,2.5
2.0,55-64,3.0,2.0,3.0,6.0,1.75,1.0,4.0,5.5,4.0,2.6,8.0,5.658823529411765,7.0,1.0,7.0,6.68421052631579,8.0,5.695652173913043,10.0,1.0,2.8,1.0,4.0,10.0,4.6,10.0,7.0,1.0,1.0,2.421052631578948,1.0,8.8,2.125,5.5,4.75,1.0,2.125,3.25,2.125,4.0,7.0,1.0,5.090909090909092,1.0,1.0,8.5,7.230769230769232,2.333333333333333,1.0,8.5,10.0,10.0,5.499999999999999,2.2,4.75,4.75,2.5,2.5
2.0,19-24,3.0,2.0,3.0,7.0,3.25,1.0,7.0,3.25,4.0,3.2,8.0,3.1176470588235294,8.5,1.0,1.0,6.921052631578948,6.5,5.695652173913043,10.0,1.0,8.2,5.5,1.0,10.0,8.2,10.0,1.0,1.0,1.0,2.421052631578948,1.0,10.0,2.125,3.25,5.5,1.0,1.0,7.75,6.625,4.0,1.0,5.5,7.545454545454545,1.0,1.0,7.0,7.5769230769230775,2.333333333333333,1.0,7.000000000000001,1.0,10.0,4.15,2.2,4.0,6.25,2.5,2.5
1.0,35-44,4.0,2.0,1.0,6.0,1.75,4.0,4.0,3.25,4.0,3.0,5.999999999999999,3.1176470588235294,7.5,1.0,7.0,5.7368421052631575,6.25,4.130434782608696,10.0,1.0,2.8,5.5,4.0,10.0,10.0,10.0,4.0,1.0,8.2,2.421052631578948,1.0,10.0,3.25,3.25,3.25,1.0,1.0,5.5,5.5,1.0,4.0,1.0,6.7272727272727275,1.0,1.0,5.5,7.230769230769232,3.0,1.0,7.000000000000001,1.0,10.0,6.3999999999999995,3.1,3.25,5.5,2.5,2.5
1.0,55-64,4.0,2.0,3.0,7.0,1.0,1.9999999999999998,4.0,5.5,4.0,3.2,9.0,3.9647058823529413,5.199999999999999,1.0,4.0,7.157894736842104,8.0,4.521739130434783,10.0,7.75,2.8,5.5,1.75,10.0,4.6,10.0,1.0,1.0,8.2,2.421052631578948,2.8,9.399999999999999,3.25,1.0,4.0,1.0,1.0,10.0,5.5,7.0,4.0,1.0,6.7272727272727275,4.0,1.0,3.5,7.5769230769230775,3.0,1.0,8.5,5.5,8.5,5.95,3.1,3.25,4.0,2.5,1.7499999999999998
2.0,45-54,3.0,1.0,1.0,10.0,2.5,1.9999999999999998,4.0,5.5,1.0,3.4,1.0,1.0,2.875,1.0,7.0,8.578947368421053,6.5,8.82608695652174,10.0,1.0,8.2,1.0,1.0,10.0,8.2,10.0,1.0,2.8,2.8,2.421052631578948,2.8,10.0,2.125,3.25,4.0,1.0,1.0,10.0,7.75,4.0,7.0,1.0,7.545454545454545,1.0,1.0,2.5,6.53846153846154,2.333333333333333,1.0,5.5,10.0,7.0,7.300000000000001,2.2,1.0,9.25,1.0,1.7499999999999998
1.0,25-34,5.0,1.0,4.0,7.0,3.25,1.0,4.0,1.0,7.0,2.0,1.0,1.0,1.0,1.0,7.0,9.526315789473683,3.75,8.82608695652174,10.0,1.0,2.8,10.0,3.25,10.0,6.3999999999999995,10.0,1.0,2.8,2.8,2.421052631578948,1.0,9.399999999999999,2.125,3.25,3.25,5.5,1.0,10.0,7.75,4.0,7.0,1.0,7.545454545454545,2.5,1.0,2.0,9.653846153846153,2.333333333333333,1.0,7.000000000000001,5.5,8.5,8.649999999999999,2.2,1.0,10.0,1.0,1.7499999999999998
1.0,19-24,3.0,1.0,4.0,8.0,3.25,1.0,1.0,5.5,4.0,2.6,7.0,3.3294117647058825,4.0,1.0,4.0,7.394736842105264,9.0,7.260869565217391,1.0,3.25,2.8,1.0,4.0,10.0,8.2,10.0,1.0,1.0,2.8,2.421052631578948,2.8,8.8,1.0,1.0,4.0,1.0,1.0,10.0,8.875,1.0,7.0,1.0,7.545454545454545,1.0,1.0,3.5,8.26923076923077,2.6666666666666665,1.0,7.000000000000001,10.0,10.0,6.3999999999999995,2.8,2.5,4.0,2.5,3.25
1.0,19-24,5.0,1.0,1.0,9.0,1.75,1.0,4.0,3.25,4.0,2.0,1.0,1.4235294117647057,2.5,1.0,7.0,8.105263157894736,3.75,4.913043478260871,1.0,1.0,1.0,10.0,1.0,10.0,10.0,8.5,1.0,1.0,1.0,2.8947368421052637,6.3999999999999995,8.8,2.125,1.0,2.5,5.5,1.0,7.75,7.75,4.0,7.0,1.0,7.545454545454545,1.0,1.0,6.0,8.961538461538463,2.333333333333333,1.0,7.000000000000001,1.0,10.0,7.75,2.2,1.0,10.0,2.5,1.0
1.0,25-34,5.0,1.0,7.0,6.0,5.5,5.0,1.0,5.5,4.0,8.0,7.0,5.764705882352941,6.25,1.0,1.0,6.447368421052632,6.25,4.913043478260871,10.0,1.0,1.0,5.5,1.0,10.0,10.0,4.0,1.0,1.0,1.0,10.0,4.6,8.2,1.0,1.0,3.25,1.0,4.375,2.125,6.625,10.0,7.0,5.5,5.909090909090908,1.0,1.5999999999999999,10.0,7.5769230769230775,10.0,1.0,1.0,10.0,2.5,1.0,9.1,7.75,7.75,1.0,1.0
2.0,19-24,4.0,1.0,10.0,10.0,1.0,1.0,7.0,1.0,4.0,3.0,1.0,1.0,1.375,1.0,4.0,10.0,10.0,7.6521739130434785,10.0,1.0,10.0,5.5,8.5,10.0,6.3999999999999995,10.0,1.0,2.8,1.0,1.0,8.2,10.0,1.0,1.0,3.25,10.0,1.0,10.0,6.625,7.0,1.0,10.0,7.545454545454545,1.0,1.5999999999999999,1.0,10.0,1.0,10.0,7.000000000000001,1.0,10.0,9.1,1.0,1.0,1.0,8.5,1.0
2.0,19-24,5.0,1.0,10.0,6.0,2.5,3.0,7.0,3.25,1.0,1.0,1.0,1.8470588235294114,1.0,1.0,4.0,10.0,10.0,7.6521739130434785,10.0,1.0,10.0,1.0,5.5,10.0,8.2,10.0,4.0,8.2,1.0,1.0,6.3999999999999995,9.399999999999999,1.0,1.0,1.75,10.0,1.0,10.0,4.375,7.0,7.0,10.0,7.545454545454545,1.0,4.6,1.0,10.0,1.0,1.0,7.000000000000001,10.0,10.0,9.1,1.0,1.0,1.0,2.5,1.0
2.0,25-34,5.0,1.0,10.0,10.0,1.0,1.0,10.0,5.5,1.0,1.0,1.0,1.0,1.75,1.0,7.0,10.0,5.5,7.6521739130434785,10.0,1.0,1.0,10.0,7.75,10.0,4.6,10.0,1.0,1.0,1.0,1.0,2.8,10.0,1.0,1.0,1.0,10.0,1.0,7.75,5.5,10.0,1.0,1.0,7.545454545454545,2.5,5.2,1.0,10.0,1.0,1.0,8.5,5.5,10.0,9.1,1.0,1.0,1.0,4.0,1.0
2.0,25-34,3.0,1.0,10.0,10.0,1.0,1.0,4.0,5.5,4.0,1.0,5.999999999999999,1.6352941176470588,4.0,1.0,7.0,10.0,7.75,7.6521739130434785,10.0,1.0,1.0,5.5,3.25,10.0,8.2,10.0,7.0,1.0,1.0,1.0,8.2,9.399999999999999,1.0,1.0,1.75,5.5,1.0,10.0,5.5,7.0,1.0,1.0,7.545454545454545,1.0,4.0,1.0,10.0,1.0,1.0,7.000000000000001,10.0,8.5,5.95,1.0,1.0,1.0,4.0,1.0
2.0,19-24,3.0,1.0,5.0,5.0,2.5,5.0,7.0,3.25,1.0,1.0,4.0,3.4705882352941173,1.9999999999999998,1.0,7.0,8.105263157894736,6.5,5.304347826086956,1.0,1.0,1.0,5.5,2.5,10.0,10.0,10.0,1.0,1.0,1.0,1.0,2.8,9.399999999999999,3.25,1.0,4.75,5.5,4.375,3.25,5.5,7.0,7.0,5.5,7.545454545454545,1.0,1.0,2.5,5.500000000000001,1.0,1.0,1.0,10.0,5.5,9.549999999999999,1.0,1.0,1.0,7.0,1.0
2.0,19-24,3.0,1.0,10.0,10.0,1.0,1.0,7.0,3.25,1.0,1.0,1.0,1.8470588235294114,2.125,1.0,7.0,10.0,9.75,8.043478260869566,10.0,1.0,10.0,1.0,5.5,10.0,4.6,10.0,1.0,2.8,2.8,1.0,8.2,10.0,1.0,1.0,3.25,10.0,1.0,10.0,1.0,10.0,1.0,1.0,7.545454545454545,1.0,1.0,1.0,6.884615384615386,1.0,1.0,7.000000000000001,1.0,8.5,9.1,1.0,1.0,1.0,5.5,1.0
1.0,25-34,3.0,1.0,8.0,10.0,1.0,3.0,4.0,3.25,4.0,1.0,1.0,2.3613445378151257,4.428571428571429,1.0,4.0,10.0,7.75,8.043478260869566,10.0,1.0,10.0,5.5,2.5,10.0,8.2,10.0,4.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,1.75,10.0,1.0,7.75,4.375,10.0,1.0,5.5,7.545454545454545,1.0,1.5999999999999999,1.0,10.0,1.0,1.0,3.999999999999999,1.0,7.0,9.1,1.0,1.0,1.75,5.5,3.25
2.0,19-24,3.0,1.0,10.0,10.0,1.75,1.0,7.0,3.25,1.0,1.0,1.0,1.4235294117647057,2.5,1.0,7.0,10.0,10.0,8.043478260869566,10.0,1.0,8.2,1.0,2.5,10.0,4.6,10.0,4.0,1.0,1.0,1.0,6.3999999999999995,10.0,1.0,1.0,2.5,10.0,1.0,10.0,3.25,10.0,1.0,1.0,7.545454545454545,1.0,1.0,1.0,10.0,1.0,1.0,8.5,10.0,7.0,9.1,1.0,1.0,1.0,7.0,1.0
1.0,19-24,3.0,1.0,10.0,9.0,1.0,1.0,4.0,5.5,1.0,1.0,1.9999999999999998,3.3294117647058825,2.5,1.0,7.0,10.0,10.0,7.6521739130434785,10.0,1.0,1.0,5.5,3.25,10.0,4.6,10.0,1.0,1.0,2.8,1.0,2.8,10.0,1.0,1.0,3.25,10.0,2.125,7.75,5.5,10.0,1.0,1.0,7.545454545454545,2.5,1.0,1.0,10.0,1.0,1.0,8.5,1.0,10.0,9.1,1.0,1.0,1.0,8.5,1.0
2.0,45-54,1.0,1.0,10.0,10.0,1.0,3.0,4.0,3.25,4.0,1.0,1.9999999999999998,1.2443438914027147,3.0,1.0,7.0,10.0,10.0,7.260869565217391,10.0,1.0,10.0,1.0,8.5,10.0,4.6,10.0,1.0,8.2,1.0,1.0,4.6,10.0,1.0,1.0,2.5,10.0,1.0,10.0,2.125,10.0,1.0,1.0,7.545454545454545,1.0,1.0,1.0,10.0,1.0,1.0,7.000000000000001,10.0,7.0,9.1,1.0,1.0,1.0,5.5,2.5
2.0,35-44,3.0,1.0,10.0,10.0,1.0,1.0,7.0,1.0,4.0,1.0,1.0,1.4235294117647057,2.125,1.0,7.0,10.0,7.75,7.6521739130434785,10.0,1.0,8.2,1.0,5.5,10.0,8.2,10.0,4.0,8.2,8.2,1.0,6.3999999999999995,9.399999999999999,1.0,1.0,3.25,10.0,1.0,10.0,4.375,10.0,1.0,5.5,7.545454545454545,1.0,1.5999999999999999,1.0,10.0,1.0,1.0,5.5,10.0,10.0,9.1,1.0,1.0,1.0,5.5,1.0
2.0,35-44,3.0,1.0,10.0,9.0,1.0,1.0,4.0,5.5,4.0,1.0,1.0,1.2117647058823529,2.875,1.0,4.0,10.0,5.5,7.6521739130434785,10.0,1.0,10.0,1.0,8.5,10.0,6.3999999999999995,10.0,1.0,2.8,2.8,1.0,6.3999999999999995,10.0,1.0,1.0,3.25,10.0,1.0,10.0,2.125,4.0,1.0,1.0,7.545454545454545,1.0,1.5999999999999999,1.0,10.0,1.0,1.0,7.000000000000001,1.0,10.0,9.1,1.0,1.0,1.0,5.5,4.0
2.0,35-44,2.0,1.0,10.0,10.0,3.25,4.0,1.0,5.5,4.0,1.0,1.0,1.8470588235294114,2.5,1.0,7.0,10.0,7.75,7.260869565217391,10.0,1.0,10.0,1.0,10.0,10.0,8.2,10.0,1.0,10.0,1.0,3.3684210526315788,4.6,9.399999999999999,1.0,1.0,5.5,1.0,1.0,8.875,2.125,7.0,1.0,5.5,7.545454545454545,2.5,1.0,1.0,10.0,1.0,1.0,7.000000000000001,10.0,10.0,7.75,1.0,1.0,1.0,5.5,1.0
1.0,19-24,3.0,1.0,10.0,10.0,2.5,1.0,4.0,3.25,4.0,1.0,3.0,1.8470588235294114,2.125,1.0,7.0,10.0,5.5,7.6521739130434785,10.0,1.0,1.0,5.5,2.5,10.0,10.0,10.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,2.5,5.5,1.0,8.875,5.5,10.0,1.0,1.0,7.545454545454545,1.0,2.8,1.0,10.0,1.0,1.0,5.5,10.0,10.0,9.1,1.0,2.5,3.25,8.5,4.0
1.0,19-24,3.0,1.0,10.0,10.0,1.0,1.0,7.0,3.25,1.0,1.0,1.0,2.0588235294117645,1.75,1.0,7.0,10.0,5.5,7.6521739130434785,10.0,1.0,1.0,10.0,3.25,10.0,8.2,10.0,1.0,1.0,1.0,4.789473684210526,10.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,6.625,10.0,1.0,1.0,7.545454545454545,2.5,1.0,1.0,10.0,1.0,1.0,7.000000000000001,10.0,10.0,9.1,1.0,1.0,1.0,5.5,1.0
2.0,45-54,3.0,1.0,8.0,6.0,1.0,1.9999999999999998,1.0,5.5,7.0,1.2,4.0,2.0588235294117645,3.25,1.0,4.0,9.763157894736842,6.5,7.6521739130434785,10.0,3.25,8.2,5.5,7.0,10.0,6.3999999999999995,10.0,4.0,8.2,2.8,1.0,6.3999999999999995,9.399999999999999,1.0,1.0,4.0,5.5,2.125,8.875,4.375,10.0,4.0,5.5,7.545454545454545,2.5,1.5999999999999999,2.5,9.653846153846153,1.0,1.0,7.000000000000001,5.5,8.5,8.649999999999999,1.0,1.0,1.0,5.5,2.5
2.0,25-34,3.0,1.0,9.0,10.0,1.75,1.9999999999999998,7.0,3.25,4.0,1.4,1.9999999999999998,1.8470588235294114,3.25,1.0,7.0,9.526315789473683,7.25,7.6521739130434785,10.0,1.0,8.2,5.5,4.0,10.0,6.3999999999999995,10.0,1.0,8.2,2.8,1.0,4.6,9.399999999999999,1.0,1.0,4.0,10.0,1.0,8.875,6.625,10.0,1.0,1.0,7.545454545454545,2.5,1.5999999999999999,1.0,9.653846153846153,1.0,1.0,7.000000000000001,5.5,8.5,9.1,1.0,1.0,1.0,5.5,1.7499999999999998
1.0,65+,3.0,1.0,8.0,9.0,4.0,3.0,7.0,5.5,1.0,1.0,1.9999999999999998,2.6941176470588237,1.75,1.0,7.0,8.578947368421053,10.0,8.043478260869566,10.0,1.0,8.2,5.5,3.25,10.0,8.2,10.0,4.0,1.0,2.8,1.0,4.6,10.0,1.0,1.0,3.25,5.5,1.0,10.0,3.25,7.0,1.0,5.5,7.545454545454545,4.0,1.5999999999999999,4.0,9.653846153846153,1.0,1.0,8.5,1.0,10.0,9.549999999999999,1.0,1.0,1.0,4.0,2.5
1.0,19-24,3.0,1.0,10.0,9.0,1.0,1.0,4.0,3.25,4.0,1.0,1.0,1.6352941176470588,3.25,1.0,4.0,10.0,10.0,8.434782608695652,10.0,3.25,2.8,5.5,6.25,10.0,6.3999999999999995,10.0,7.0,2.8,1.0,1.0,8.2,10.0,1.0,1.0,7.0,10.0,1.0,7.75,6.625,10.0,1.0,5.5,7.545454545454545,1.0,3.4000000000000004,1.0,10.0,1.0,1.0,7.000000000000001,1.0,10.0,9.1,1.0,1.0,1.75,5.5,1.0
1.0,25-34,5.0,1.0,10.0,10.0,1.0,1.0,4.0,5.5,1.0,1.0,1.0,1.0,3.25,1.0,7.0,10.0,5.5,7.6521739130434785,10.0,1.0,8.2,5.5,4.0,10.0,8.2,10.0,4.0,1.0,1.0,2.8947368421052637,10.0,10.0,1.0,1.0,1.0,10.0,1.0,10.0,6.625,10.0,1.0,1.0,7.545454545454545,2.5,1.0,1.0,10.0,1.0,1.0,7.000000000000001,10.0,1.0,9.1,1.0,1.0,1.75,5.5,1.0
2.0,25-34,3.0,1.0,10.0,10.0,1.0,1.0,7.0,3.25,1.0,1.0,1.0,1.4235294117647057,1.0,1.0,7.0,10.0,7.75,7.6521739130434785,10.0,1.0,8.2,5.5,5.5,10.0,8.2,10.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,3.25,10.0,1.0,10.0,6.625,10.0,1.0,1.0,7.545454545454545,1.0,1.0,1.0,10.0,1.0,1.0,7.000000000000001,10.0,10.0,9.1,1.0,1.0,1.0,5.5,1.0
2.0,25-34,4.0,1.0,10.0,10.0,1.0,1.0,4.0,5.5,4.0,1.0,1.0,1.0,1.0,1.0,7.0,10.0,7.75,7.6521739130434785,10.0,1.0,1.0,1.0,7.75,10.0,6.3999999999999995,10.0,1.0,1.0,1.0,1.0,10.0,10.0,1.0,1.0,4.0,1.0,1.0,7.75,5.5,7.0,1.0,5.5,7.545454545454545,1.0,2.2,1.0,10.0,1.0,1.0,8.5,10.0,7.0,9.1,1.0,1.0,1.0,5.5,1.0
2.0,35-44,2.0,1.0,10.0,10.0,1.0,1.9999999999999998,4.0,3.25,4.0,1.0,3.0,1.8470588235294114,1.0,1.0,7.0,10.0,7.75,7.6521739130434785,10.0,1.0,1.0,5.5,7.75,10.0,8.2,10.0,1.0,8.2,1.0,1.0,10.0,10.0,1.0,1.0,2.5,5.5,1.0,10.0,6.625,10.0,1.0,5.5,7.545454545454545,1.0,7.6000000000000005,1.0,10.0,1.0,1.0,8.5,1.0,10.0,10.0,1.0,1.0,1.0,2.5,1.0
1.0,25-34,5.0,1.0,10.0,10.0,1.0,1.0,4.0,3.25,4.0,1.0,1.0,1.0,1.75,1.0,7.0,10.0,7.75,7.6521739130434785,10.0,1.0,1.0,5.5,1.0,10.0,4.6,10.0,1.0,1.0,1.0,4.789473684210526,10.0,10.0,1.0,1.0,2.5,10.0,1.0,10.0,7.75,7.0,1.0,1.0,7.545454545454545,1.0,1.0,1.0,10.0,1.0,1.0,10.0,1.0,10.0,9.1,1.0,1.0,1.0,1.0,1.0
1.0,19-24,3.0,1.0,10.0,10.0,1.0,1.0,4.0,5.5,4.0,2.4,1.0,1.0,1.0,1.0,7.0,10.0,7.75,7.6521739130434785,9.0,1.0,1.0,5.5,1.0,10.0,8.2,10.0,1.0,1.0,1.0,3.3684210526315788,10.0,10.0,1.0,1.0,2.5,10.0,1.0,10.0,5.5,10.0,1.0,1.0,7.545454545454545,1.0,2.2,1.0,10.0,1.0,1.0,8.5,1.0,10.0,9.1,1.0,1.0,1.0,2.5,1.0
1.0,19-24,3.0,1.0,5.0,5.0,4.75,1.0,4.0,5.5,4.0,1.8,1.0,5.235294117647059,5.5,1.0,4.0,8.81578947368421,5.5,6.086956521739131,1.0,3.25,10.0,5.5,9.25,10.0,2.8,7.0,1.0,2.8,2.8,4.789473684210526,2.8,5.8,1.0,1.0,4.75,1.0,2.125,3.25,5.5,4.0,4.0,10.0,7.545454545454545,8.5,1.0,3.0,10.0,1.0,1.0,8.5,5.5,8.5,6.3999999999999995,1.0,2.5,2.5,5.5,3.25
1.0,19-24,3.0,1.0,4.0,1.0,4.75,1.9999999999999998,4.0,3.25,7.0,3.6,7.0,5.991596638655462,5.125,1.0,10.0,2.421052631578948,2.0,2.9565217391304355,1.0,1.0,8.2,10.0,2.5,10.0,10.0,7.0,1.0,1.0,1.0,1.0,10.0,7.6000000000000005,2.125,1.0,4.75,1.0,5.5,7.75,6.625,7.0,10.0,1.0,7.545454545454545,1.0,1.0,1.0,6.884615384615386,1.0,1.0,7.000000000000001,5.5,1.0,7.75,1.0,1.75,2.5,10.0,5.5
2.0,45-54,5.0,1.0,5.999999999999999,5.0,5.5,1.9999999999999998,4.0,5.5,1.0,1.0,5.5,9.063348416289593,4.6000000000000005,1.0,4.0,4.315789473684211,7.25,6.8695652173913055,1.0,1.0,8.2,10.0,7.0,10.0,8.2,7.0,1.0,8.2,2.8,1.0,1.0,10.0,2.125,1.0,3.25,1.0,1.0,7.75,6.625,10.0,7.0,1.0,7.545454545454545,1.0,1.0,3.0,5.153846153846154,1.0,1.0,8.5,10.0,1.0,6.3999999999999995,1.0,1.0,1.75,1.0,3.25
2.0,35-44,2.0,1.0,4.0,7.0,7.0,3.0,4.0,5.5,1.0,1.2,7.0,5.023529411764706,5.875,1.0,4.0,5.500000000000001,4.75,5.695652173913043,1.0,1.0,2.8,5.5,3.25,10.0,8.2,5.5,1.0,1.0,2.8,1.0,4.6,8.8,1.0,1.0,4.0,1.0,4.375,6.625,5.5,4.0,7.0,1.0,7.545454545454545,2.5,1.0,3.5,3.423076923076923,1.0,1.0,3.999999999999999,1.0,1.0,6.85,1.0,1.0,1.75,2.5,2.5
1.0,19-24,3.0,1.0,8.0,6.0,3.25,1.0,4.0,5.5,1.0,3.4,7.0,6.558823529411764,3.0,1.0,4.0,3.3684210526315796,6.25,4.130434782608696,1.0,1.0,8.2,10.0,4.75,10.0,6.3999999999999995,7.0,1.0,1.0,1.0,1.0,4.6,9.399999999999999,2.125,1.0,4.0,1.0,4.375,8.875,4.375,7.0,10.0,1.0,7.545454545454545,1.0,1.0,5.0,4.461538461538462,1.3333333333333333,1.0,5.5,5.5,1.0,9.549999999999999,1.0,1.75,2.5,1.0,3.25
2.0,19-24,3.0,1.0,5.999999999999999,5.0,3.25,1.0,4.0,5.5,4.0,1.0,4.0,4.573529411764706,4.5,1.0,1.0,6.921052631578948,6.0,6.478260869565219,1.0,3.25,2.8,1.0,4.0,10.0,8.2,10.0,1.0,8.2,2.8,1.0,2.8,10.0,1.0,1.0,3.25,1.0,3.25,4.375,1.0,4.0,4.0,1.0,7.545454545454545,1.0,1.0,5.0,2.3846153846153846,1.0,1.0,3.999999999999999,10.0,2.5,5.499999999999999,1.0,1.0,1.0,10.0,3.25
2.0,19-24,3.0,1.0,7.0,6.0,4.75,1.0,4.0,3.25,4.0,1.2,4.0,5.447058823529411,4.0,1.0,1.0,5.500000000000001,8.0,6.478260869565219,3.0,3.25,8.2,5.5,5.5,10.0,6.3999999999999995,10.0,1.0,8.2,2.8,1.4736842105263157,6.3999999999999995,10.0,1.0,1.0,1.75,1.0,6.625,6.625,1.0,7.0,4.0,1.0,7.545454545454545,2.5,1.0,2.0,7.230769230769232,1.0,1.0,7.000000000000001,5.5,1.0,6.3999999999999995,1.0,1.0,1.0,10.0,4.0
