sexo,edad,escol,Tam_loc,wvs_agg_acceptance_of_state_surveillance,wvs_agg_authoritarian_governance_tolerance,wvs_agg_autocracy_support,wvs_agg_basic_needs_deprivation,wvs_agg_child_qualities_autonomy_self_expression,wvs_agg_child_qualities_conformity_tradition,wvs_agg_child_qualities_prosocial_diligence,wvs_agg_civic_dishonesty_tolerance,wvs_agg_confidence_in_civil_society_organizations,wvs_agg_confidence_in_domestic_institutions,wvs_agg_confidence_in_international_organizations,wvs_agg_crime_victimization,wvs_agg_democratic_system_evaluation,wvs_agg_democratic_values_importance,wvs_agg_economic_ideology,wvs_agg_electoral_integrity,wvs_agg_existential_threat_worry,wvs_agg_familial_duty_obligations,wvs_agg_female_income_threat_to_marriage,wvs_agg_freedom_security_tradeoff_perception,wvs_agg_gender_role_traditionalism,wvs_agg_immigrant_origin_status,wvs_agg_importance_of_life_domains,wvs_agg_institutional_threat_perception,wvs_agg_international_organization_knowledge,wvs_agg_job_scarcity_gender_discrimination,wvs_agg_job_scarcity_nativist_preference,wvs_agg_life_autonomy_morality_permissiveness,wvs_agg_multilevel_place_attachment,wvs_agg_neighborhood_disorder_and_crime,wvs_agg_offline_political_participation,wvs_agg_online_political_participation,wvs_agg_outgroup_trust,wvs_agg_perceived_corruption,wvs_agg_perceived_negative_effects_of_immigration,wvs_agg_perceived_positive_effects_of_immigration,wvs_agg_political_information_sources,wvs_agg_postmaterialist_values,wvs_agg_precautionary_security_behaviors,wvs_agg_religion_versus_secularism_orientation,wvs_agg_religious_belief,wvs_agg_religious_exclusivism,wvs_agg_religious_practice_and_self_identification,wvs_agg_science_skepticism,wvs_agg_science_technology_optimism,wvs_agg_sexual_and_reproductive_morality_permissiveness,wvs_agg_social_intolerance_deviant_behavior,wvs_agg_social_intolerance_outgroups,wvs_agg_societal_change_attitudes,wvs_agg_socioeconomic_insecurity_worry,wvs_agg_subjective_wellbeing,wvs_agg_violence_tolerance,wvs_agg_voluntary_association_active_membership,wvs_agg_voluntary_association_belonging,wvs_agg_voting_participation,wvs_agg_work_ethic
2.0,55-64,1.0,4.0,1.0,3.6999999999999997,9.035714285714285,4.0,4.0,3.25,4.0,2.6875,7.0,7.880308880308879,8.5,1.0,4.0,8.97142857142857,3.903225806451613,8.920000000000002,10.0,5.5,2.8,1.0,6.25,5.5,4.6,10.0,5.5,8.2,8.2,3.0,6.3999999999999995,8.2,2.125,1.0,4.0,1.0,5.5,1.0,2.125,7.0,7.0,10.0,3.0,7.0,2.8461538461538463,7.0,7.839999999999999,4.8,1.0,8.714285714285715,1.0,5.5,5.7368421052631575,1.0,1.0,1.0,1.0,7.0
2.0,35-44,2.0,4.0,1.0,4.6,8.071428571428573,1.0,4.0,3.25,1.0,1.84375,4.0,3.9710424710424714,4.857142857142857,10.0,4.0,8.457142857142857,4.483870967741936,8.649999999999999,10.0,3.25,2.8,5.5,6.25,1.0,4.6,10.0,1.0,2.8,2.8,2.3333333333333335,1.0,8.2,1.0,1.0,4.0,1.0,3.25,1.0,3.25,4.0,7.0,10.0,3.2,7.0,1.9230769230769231,6.5,8.559999999999999,3.6,1.0,10.0,1.0,7.0,5.7368421052631575,1.0,1.0,1.0,10.0,6.25
2.0,35-44,2.0,4.0,1.0,2.8,10.0,5.0,7.0,5.5,1.0,2.40625,4.0,4.873180873180874,4.857142857142857,10.0,7.0,8.714285714285714,5.35483870967742,7.6000000000000005,10.0,7.75,8.2,5.5,7.0,1.0,6.3999999999999995,6.3999999999999995,1.0,8.2,8.2,2.3333333333333335,1.0,7.0,1.0,1.0,4.0,1.0,2.125,1.0,2.125,4.0,7.0,10.0,5.0,7.0,2.8461538461538463,6.0,7.119999999999998,3.8,1.0,8.714285714285715,10.0,4.0,7.157894736842105,1.0,1.0,1.0,10.0,4.75
1.0,25-34,3.0,4.0,1.0,3.6999999999999997,8.071428571428573,1.0,4.0,3.25,4.0,2.40625,4.0,5.153846153846153,4.857142857142857,1.0,4.0,8.457142857142857,3.612903225806452,7.84,10.0,3.25,2.8,1.0,5.5,1.0,1.0,10.0,5.5,2.8,8.2,2.3333333333333335,1.0,9.399999999999999,1.0,1.0,4.75,1.0,1.0,1.0,2.125,4.0,7.0,10.0,3.4,7.0,3.769230769230769,4.5,7.839999999999999,4.2,1.0,10.0,1.0,7.0,6.210526315789473,1.0,1.0,1.0,10.0,6.25
1.0,45-54,5.0,4.0,1.0,3.6999999999999997,9.035714285714285,1.0,4.0,5.5,4.0,2.40625,5.5,5.743243243243244,5.714285714285714,1.0,7.0,8.97142857142857,4.774193548387097,8.920000000000002,7.0,3.25,2.8,1.0,6.25,1.0,6.3999999999999995,10.0,5.5,2.8,8.2,2.6666666666666665,1.0,8.2,1.0,1.0,4.0,1.0,2.125,1.0,3.25,7.0,7.0,5.5,3.4,4.0,1.4615384615384615,7.0,7.839999999999999,4.0,1.0,10.0,1.0,8.5,5.7368421052631575,1.0,1.0,1.0,10.0,7.0
1.0,35-44,3.0,4.0,1.0,3.6999999999999997,9.035714285714285,1.0,7.0,1.0,7.0,1.84375,4.0,4.492277992277993,4.857142857142857,1.0,7.0,8.457142857142857,4.193548387096774,8.920000000000002,10.0,3.25,8.2,1.0,6.25,1.0,4.6,10.0,5.5,8.2,8.2,2.3333333333333335,1.0,10.0,1.0,1.0,4.0,1.0,3.25,1.0,4.375,7.0,7.0,10.0,3.4,5.5,1.9230769230769231,7.0,7.839999999999999,4.8,1.0,10.0,1.0,7.0,5.7368421052631575,1.45,1.0,1.0,10.0,7.0
1.0,65+,1.0,4.0,1.0,2.8,10.0,1.0,4.0,3.25,4.0,1.5625,5.999999999999999,4.492277992277993,7.0,1.0,4.0,8.714285714285714,4.774193548387097,8.920000000000002,10.0,3.25,2.8,1.0,6.25,1.0,6.3999999999999995,10.0,5.5,2.8,2.8,3.0,1.0,8.8,1.0,1.0,4.75,1.0,4.375,3.25,4.375,7.0,7.0,10.0,3.4,5.5,3.3076923076923075,,6.759999999999999,6.0,1.0,8.714285714285715,,10.0,5.2631578947368425,1.0,1.0,1.0,1.0,7.0
1.0,25-34,5.0,4.0,1.9999999999999998,5.5,8.071428571428573,1.9999999999999998,7.0,1.0,1.0,1.5625,7.0,4.891891891891893,5.285714285714285,1.0,4.0,9.22857142857143,2.4516129032258065,8.920000000000002,9.0,7.75,8.2,1.0,5.5,1.0,6.3999999999999995,10.0,5.5,8.2,8.2,2.6666666666666665,1.0,8.2,5.5,3.25,4.75,1.0,2.125,1.0,7.75,7.0,4.0,10.0,2.4,7.0,3.3076923076923075,7.0,8.2,5.4,1.0,6.142857142857142,1.0,4.0,4.789473684210526,1.0,1.0,1.0,1.0,5.5
1.0,35-44,3.0,4.0,4.0,,8.071428571428573,3.0,7.0,3.25,4.0,2.125,5.0,4.231660231660231,5.714285714285714,1.0,4.0,8.97142857142857,3.709677419354839,7.2,9.0,7.75,8.2,5.5,6.25,1.0,4.6,8.2,1.0,2.8,8.2,2.6666666666666665,1.0,8.2,1.0,1.0,4.75,1.0,5.5,2.125,5.5,7.0,7.0,10.0,2.8,7.0,3.769230769230769,6.0,7.4799999999999995,5.2,1.0,7.428571428571428,1.0,5.5,5.2631578947368425,1.0,1.0,1.0,1.0,5.5
1.0,55-64,3.0,4.0,1.0,1.9,9.035714285714285,1.0,4.0,3.25,4.0,2.125,5.999999999999999,6.837837837837839,8.285714285714285,1.0,4.0,8.97142857142857,4.483870967741936,8.920000000000002,10.0,5.5,8.2,1.0,7.0,5.5,1.0,6.3999999999999995,5.5,8.2,8.2,3.0,1.0,8.0,3.25,1.0,6.25,1.0,1.0,2.125,3.25,7.0,4.0,10.0,2.0,4.0,7.923076923076923,6.0,7.4799999999999995,6.6,10.0,10.0,5.5,10.0,6.210526315789473,1.9,1.0,1.0,7.0,6.25
2.0,45-54,5.0,4.0,1.0,1.9,7.42857142857143,3.0,10.0,1.0,4.0,1.0,7.0,6.594594594594593,7.428571428571429,1.0,10.0,7.107142857142858,3.032258064516129,6.039999999999999,7.0,7.75,10.0,5.5,7.0,5.5,8.2,10.0,1.0,8.2,8.2,7.0,1.0,8.8,7.75,10.0,7.0,1.0,10.0,5.5,8.875,1.0,4.0,10.0,2.8,7.0,5.153846153846154,3.0,8.2,10.0,10.0,10.0,10.0,10.0,7.157894736842105,1.0,1.0,1.0,1.0,6.25
2.0,25-34,5.0,4.0,5.0,2.8,10.0,3.0,4.0,5.5,7.0,1.5625,9.0,8.783783783783782,9.25,1.0,4.0,7.171428571428572,4.483870967741936,5.679999999999999,5.0,7.75,10.0,1.0,5.5,10.0,6.3999999999999995,10.0,1.0,10.0,2.8,7.0,1.0,6.25,1.0,1.0,2.5,1.0,6.625,3.25,2.125,7.0,7.0,,1.8,8.5,7.923076923076923,5.0,8.2,6.4,10.0,10.0,10.0,7.0,3.8421052631578947,3.25,1.0,1.0,1.0,4.75
1.0,45-54,3.0,4.0,1.0,1.9,9.035714285714285,1.0,7.0,3.25,4.0,1.0,5.0,8.783783783783782,7.375,1.0,4.0,7.428571428571429,2.161290322580645,4.799999999999999,7.0,5.5,8.2,1.0,7.0,10.0,8.2,8.2,1.0,8.2,8.2,4.0,1.0,8.5,1.0,1.0,6.25,1.0,4.0,3.25,7.75,1.0,1.0,10.0,2.2,7.0,5.615384615384615,5.5,6.22,7.8,10.0,10.0,1.0,4.0,7.157894736842105,1.0,1.0,2.5,7.0,3.25
1.0,25-34,5.0,4.0,1.0,5.5,7.107142857142858,1.0,7.0,5.5,4.0,1.0,8.0,7.081081081081082,7.75,1.0,4.0,4.085714285714286,3.612903225806452,6.3999999999999995,8.0,10.0,10.0,1.0,6.25,10.0,4.6,4.6,5.5,8.2,1.0,4.0,1.0,10.0,2.125,1.0,4.75,3.25,10.0,7.75,7.75,10.0,1.0,10.0,3.4,5.5,3.3076923076923075,2.0,6.3999999999999995,2.4,10.0,10.0,10.0,4.0,7.63157894736842,1.0,1.0,1.0,1.0,7.0
2.0,35-44,5.0,4.0,3.0,1.9,5.178571428571429,1.9999999999999998,4.0,5.5,4.0,2.6875,7.0,8.54054054054054,8.5,1.0,4.0,9.742857142857144,2.4516129032258065,2.08,5.999999999999999,7.75,2.8,1.0,,10.0,4.6,6.3999999999999995,1.0,8.2,8.2,5.666666666666668,2.8,7.0,5.5,3.25,3.0,3.25,10.0,1.0,6.625,10.0,4.0,1.0,1.8,7.0,7.0,3.0,10.0,5.4,10.0,10.0,1.0,10.0,7.157894736842105,1.0,1.0,3.25,1.0,3.25
1.0,25-34,5.0,4.0,5.999999999999999,1.9,10.0,1.0,7.0,3.25,4.0,3.8125,5.999999999999999,7.8108108108108105,6.625,1.0,7.0,7.685714285714285,7.387096774193549,5.320000000000001,10.0,3.25,8.2,1.0,4.75,10.0,6.3999999999999995,10.0,5.5,8.2,8.2,3.333333333333334,1.0,9.399999999999999,4.375,7.75,5.5,1.0,2.125,5.5,7.75,10.0,1.0,10.0,2.0,7.0,6.538461538461538,7.5,10.0,5.4,10.0,10.0,10.0,10.0,7.63157894736842,1.0,1.0,1.0,1.0,3.25
1.0,65+,5.0,4.0,3.0,1.9,10.0,1.0,4.0,5.5,4.0,1.0,4.0,5.621621621621621,5.875,1.0,4.0,5.114285714285715,7.096774193548387,6.8500000000000005,7.0,5.5,8.2,1.0,7.0,1.0,8.2,4.6,5.5,8.2,8.2,6.666666666666667,2.8,8.0,7.75,7.75,7.0,1.0,3.25,1.0,10.0,10.0,4.0,5.5,2.2,7.0,6.076923076923077,3.5,8.2,7.0,10.0,10.0,10.0,10.0,6.210526315789473,1.0,1.0,2.5,1.0,4.75
2.0,19-24,3.0,4.0,1.0,1.9,9.035714285714285,1.0,7.0,3.25,4.0,1.0,7.0,8.662162162162161,10.0,1.0,4.0,7.171428571428572,5.64516129032258,3.2,10.0,5.5,8.2,10.0,7.75,10.0,6.3999999999999995,8.2,1.0,10.0,8.2,3.333333333333334,1.0,8.0,1.0,1.0,4.0,3.25,2.5,4.0,6.625,10.0,4.0,10.0,2.6,7.0,5.153846153846154,5.5,6.039999999999999,7.8,10.0,10.0,1.0,,6.68421052631579,1.0,1.0,1.0,1.0,6.25
2.0,65+,2.0,4.0,1.0,1.9,10.0,1.0,4.0,5.5,4.0,1.0,4.0,4.891891891891893,7.375,1.0,7.0,7.685714285714285,4.483870967741936,6.3999999999999995,1.0,7.75,8.2,5.5,6.25,10.0,4.6,10.0,1.0,8.2,2.8,6.333333333333333,4.6,10.0,1.0,1.0,4.0,3.25,10.0,1.0,2.125,1.0,7.0,10.0,2.8,4.0,2.8461538461538463,5.0,,7.25,10.0,8.714285714285715,1.0,10.0,5.2631578947368425,1.0,1.0,1.0,1.0,4.75
2.0,19-24,3.0,4.0,1.0,1.9,10.0,1.9999999999999998,7.0,3.25,4.0,5.78125,5.5,7.880308880308879,6.25,1.0,7.0,6.657142857142858,7.967741935483871,2.2857142857142856,8.5,7.75,8.2,1.0,7.0,10.0,4.6,10.0,1.0,8.2,,8.0,1.0,10.0,1.0,5.5,7.75,1.0,2.125,4.375,6.625,7.0,1.0,10.0,1.8,7.0,4.230769230769231,2.0,6.039999999999999,8.4,10.0,10.0,,,7.63157894736842,1.0,1.0,1.0,4.0,4.375
1.0,35-44,5.0,4.0,3.0,4.6,4.214285714285714,5.999999999999999,4.0,3.25,7.0,3.8125,5.999999999999999,6.055984555984556,6.625,5.5,4.0,6.914285714285715,6.225806451612904,7.84,10.0,5.5,8.2,1.0,7.0,1.0,4.6,8.2,5.5,8.2,8.2,5.333333333333333,1.0,6.3999999999999995,4.375,5.5,4.0,1.0,5.5,4.375,6.625,7.0,4.0,10.0,2.2,7.0,2.3846153846153846,5.0,9.28,8.2,10.0,10.0,1.0,1.0,7.157894736842105,1.0,1.0,1.75,10.0,5.5
2.0,35-44,3.0,4.0,1.0,5.5,6.142857142857143,1.9999999999999998,4.0,7.75,1.0,2.40625,5.999999999999999,5.5347490347490345,5.5,1.0,7.0,8.97142857142857,7.67741935483871,7.75,9.0,3.25,8.2,1.0,6.25,1.0,6.3999999999999995,4.6,1.0,2.8,8.2,4.666666666666667,4.6,2.1999999999999997,3.25,1.0,4.0,1.0,3.25,2.125,4.375,7.0,7.0,10.0,3.25,10.0,3.3076923076923075,5.0,8.2,6.0,10.0,10.0,10.0,5.5,7.63157894736842,1.0,1.0,1.0,10.0,3.25
1.0,45-54,3.0,4.0,5.0,6.3999999999999995,6.142857142857143,1.0,4.0,5.5,4.0,1.84375,5.0,2.928571428571429,5.0,1.0,7.0,6.3999999999999995,7.387096774193549,7.84,9.0,3.25,2.8,1.0,4.0,1.0,6.3999999999999995,8.2,1.0,1.0,2.8,1.3333333333333333,1.0,7.0,1.0,1.0,5.5,3.25,3.25,1.0,4.375,7.0,1.0,5.5,2.8,4.0,1.0,4.5,8.919999999999998,2.0,1.0,10.0,10.0,2.5,5.7368421052631575,3.25,1.0,1.0,10.0,3.25
2.0,25-34,5.0,4.0,1.9999999999999998,4.6,6.142857142857143,3.0,7.0,3.25,4.0,3.5312499999999996,5.999999999999999,5.135135135135135,9.571428571428571,1.0,4.0,7.942857142857143,5.64516129032258,7.12,9.0,5.5,8.2,1.0,6.25,1.0,6.3999999999999995,8.2,1.0,2.8,8.2,4.666666666666667,6.3999999999999995,7.0,1.0,1.0,3.25,7.75,1.0,3.25,5.5,7.0,4.0,5.5,2.4,7.0,2.3846153846153846,5.5,8.559999999999999,4.2,10.0,10.0,5.5,1.0,3.368421052631579,1.0,1.0,1.0,1.0,5.5
1.0,45-54,2.0,4.0,1.0,5.5,8.071428571428573,3.0,4.0,10.0,1.0,5.78125,4.0,7.324324324324325,8.8,10.0,4.0,7.171428571428572,6.516129032258065,7.12,7.0,3.25,8.2,1.0,6.25,10.0,10.0,6.3999999999999995,5.5,8.2,1.0,5.333333333333333,6.3999999999999995,3.4,2.125,5.5,1.75,1.0,10.0,6.625,5.5,7.0,7.0,10.0,3.0,7.0,3.3076923076923075,5.0,8.2,6.0,10.0,6.142857142857142,10.0,1.0,6.68421052631579,1.0,1.0,1.0,2.5,4.0
2.0,35-44,3.0,4.0,1.0,3.6999999999999997,9.035714285714285,4.0,4.0,5.5,4.0,3.8125,5.0,4.031185031185032,6.3999999999999995,1.0,7.0,6.914285714285715,7.387096774193549,7.12,10.0,1.0,8.2,1.0,4.75,1.0,8.2,10.0,1.0,8.2,8.2,4.0,2.8,7.6000000000000005,2.125,1.0,1.0,3.25,5.5,1.0,5.5,7.0,1.0,10.0,2.8,4.0,2.3846153846153846,5.5,10.0,6.799999999999999,1.0,8.714285714285715,10.0,4.0,4.789473684210526,1.45,1.0,1.0,10.0,4.0
2.0,35-44,5.0,4.0,1.0,3.6999999999999997,8.071428571428573,1.9999999999999998,4.0,5.5,4.0,3.8125,5.0,5.621621621621621,5.5,10.0,7.0,7.171428571428572,10.0,4.6,8.0,5.5,8.2,1.0,5.5,1.0,4.6,8.2,1.0,8.2,8.2,6.0,2.8,5.8,1.0,1.0,1.75,1.0,3.25,1.0,5.5,7.0,4.0,10.0,3.75,5.5,1.9230769230769231,6.0,7.839999999999999,7.8,1.0,10.0,5.5,4.0,6.210526315789473,1.0,1.0,1.75,10.0,4.75
1.0,25-34,1.0,4.0,4.0,4.6,6.142857142857143,5.0,4.0,5.5,4.0,3.25,5.0,5.274131274131275,7.0,1.0,7.0,6.914285714285715,5.64516129032258,8.2,9.0,1.0,8.2,1.0,6.25,1.0,8.2,8.2,5.5,2.8,8.2,4.0,6.3999999999999995,8.2,2.125,1.0,1.75,3.25,2.125,2.125,5.5,7.0,1.0,5.5,2.4,8.5,2.3846153846153846,6.0,8.919999999999998,4.2,10.0,10.0,10.0,5.5,4.789473684210526,2.3499999999999996,1.0,1.0,10.0,5.5
2.0,19-24,3.0,4.0,1.0,4.6,6.142857142857143,1.9999999999999998,7.0,5.5,1.0,3.8125,8.0,8.783783783783782,7.75,5.5,7.0,9.485714285714286,6.225806451612904,7.84,5.0,1.0,8.2,5.5,4.0,1.0,8.2,4.6,1.0,2.8,2.8,4.0,1.0,2.8000000000000003,2.125,3.25,4.75,3.25,1.0,1.0,5.5,7.0,1.0,10.0,1.5,8.5,5.846153846153846,5.0,6.759999999999999,4.4,1.0,10.0,10.0,1.0,7.63157894736842,1.45,2.5,2.5,1.0,4.0
2.0,35-44,2.0,4.0,1.0,4.6,7.107142857142858,3.0,4.0,5.5,4.0,1.0,5.0,4.873180873180874,5.199999999999999,1.0,7.0,7.171428571428572,7.387096774193549,8.2,1.0,3.25,8.2,5.5,5.5,1.0,6.3999999999999995,6.3999999999999995,5.5,8.2,8.2,3.0,1.0,7.0,1.0,3.25,4.0,1.0,7.75,4.375,4.375,7.0,4.0,10.0,5.5,8.5,2.3846153846153846,5.5,8.559999999999999,3.2,1.0,8.714285714285715,10.0,1.0,5.2631578947368425,1.0,1.0,1.0,10.0,5.5
1.0,35-44,5.0,4.0,1.0,1.9,7.107142857142858,1.0,7.0,3.25,4.0,5.78125,10.0,9.027027027027026,10.0,5.5,7.0,7.171428571428572,7.387096774193549,3.8799999999999994,8.0,7.75,8.2,5.5,7.0,10.0,6.3999999999999995,6.3999999999999995,1.0,10.0,2.8,7.0,1.0,5.199999999999999,6.625,1.0,2.5,3.25,5.5,1.0,3.25,4.0,1.0,10.0,1.8,7.0,7.923076923076923,1.0,7.119999999999998,5.0,10.0,8.714285714285715,1.0,10.0,3.8421052631578947,6.3999999999999995,1.0,1.75,2.5,3.25
2.0,19-24,3.0,4.0,1.0,1.9,10.0,3.0,10.0,3.25,4.0,2.6875,4.0,7.324324324324325,6.625,1.0,4.0,4.085714285714286,6.225806451612904,4.15,5.0,5.5,10.0,1.0,7.0,1.0,8.2,10.0,1.0,10.0,10.0,9.333333333333334,2.8,7.6000000000000005,3.25,1.0,4.0,1.0,3.25,1.0,4.375,7.0,7.0,,2.2,7.0,7.461538461538462,5.0,7.4799999999999995,9.0,10.0,10.0,1.0,4.0,5.2631578947368425,1.0,1.0,1.0,7.0,5.5
