country,zone,betti_0,betti_1,betti_2,total_pers_H0,total_pers_H1,total_pers_H2,max_pers_H0,max_pers_H1,max_pers_H2,entropy_H0,entropy_H1,n_features_H0,n_features_H1,n_features_H2,ricci_mean,ricci_min,frac_negative_ricci,fiedler_value,spectral_gap,spectral_entropy,top_mediator,top_mediator_score,n_triangle_violations
AND,Catholic Europe,53,0,0,12.338619861751797,0.1433826833963394,0.06480573117733,1.0,0.0305717289447784,0.0198350548744201,3.5511668502278733,2.361370097410385,55,14,5,1.0,1.0,0.0,0.709748,0.709748,3.984,science_skepticism|WVS_I,4557387.8294,1820
ARG,Latin America,51,0,0,12.659145679324864,0.3596306219696998,0.0062270760536193,1.0,0.0461046174168586,0.0034154951572418,3.305977088670097,2.932358856629172,55,26,3,1.0,1.0,0.0,0.760675,0.760675,3.9842,science_skepticism|WVS_I,4199803.9362,1554
ARM,Orthodox/ex-Communist,44,0,0,11.59827659651637,0.0975156985223293,0.0059861429035663,1.0,0.0227619186043739,0.0059861429035663,3.277737848175842,1.7724816719257332,55,8,1,0.9999,0.9165,0.0,0.684381,0.684381,3.9841,work_ethic|WVS_C,3883659.7373,1794
AUS,English-speaking,51,0,0,12.559620074927809,0.0593054741621017,0.0079606473445892,1.0,0.0256890505552291,0.0079606473445892,3.4905452445106446,1.4185028111849864,55,5,1,0.9967,0.5381,0.0,0.676411,0.676411,3.9846,female_income_threat_to_marriage|WVS_D,3859314.2578,1716
BGD,South/Southeast Asian,52,0,0,13.620445761829616,0.2522942051291466,0.0,1.0,0.0409670919179916,0.0,3.551795628171475,2.3188941165067556,55,14,0,1.0,1.0,0.0,0.614653,0.614653,3.9829,science_skepticism|WVS_I,4129099.9877,1854
BOL,Latin America,43,0,0,8.20355548337102,0.1143102459609508,0.0,1.0,0.0251531451940536,0.0,3.534376295068501,1.9984211679281745,55,9,0,1.0,1.0,0.0,0.716035,0.716035,3.9843,job_scarcity_gender_discrimination|WVS_C,4645342.1931,2140
BRA,Latin America,48,0,0,12.724313583225012,0.0519991591572761,0.0,1.0,0.0175718516111373,0.0,3.3971322725101283,2.0196474780704228,55,11,0,1.0,1.0,0.0,0.649177,0.649177,3.9838,gender_role_traditionalism|WVS_D,4511799.7565,1782
CAN,English-speaking,48,1,0,9.779954187572002,0.1721837595105171,0.0219127610325813,1.0,0.0616024136543273,0.0101047381758689,3.5634402288754594,1.7454247666747558,55,8,3,0.9995,0.7267,0.0,0.679968,0.679968,3.9838,science_skepticism|WVS_I,4580927.9125,2032
CHL,Latin America,39,0,0,7.668296726420522,0.0908401049673557,0.0079110637307167,1.0,0.0276261121034622,0.0043520927429199,3.330103185290761,1.9468925066110951,55,9,3,1.0,1.0,0.0,0.725715,0.725715,3.9839,science_skepticism|WVS_I,4646018.9832,2120
CHN,Confucian,45,0,0,15.81259774044156,0.0671027805656194,0.0,1.0,0.0227633118629455,0.0,3.3170230537368512,1.4506016387049732,55,6,0,0.9999,0.9186,0.0,0.716719,0.716719,3.9846,job_scarcity_gender_discrimination|WVS_C,3149853.0057,1622
